Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Zanzibar Greenbul,Andropadus importunus,551,2020-05-21,10:28,Heard,-3.322574,39.972232,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T10:28:03.590+0300
Unidentified,Unidentified,0,2020-05-21,10:27,Seen,-3.322493,39.971921,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T10:27:04.185+0300
Great White Egret,Ardea alba,58,2020-05-21,10:24,Seen,-3.321966,39.971847,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T10:24:58.999+0300
Water Thick-knee,Burhinus vermiculatus,274,2020-05-21,10:24,Seen,-3.321993,39.971832,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T10:24:36.942+0300
Hadeda,Bostrychia hagedash,84,2020-05-21,10:24,Seen,-3.321973,39.971829,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T10:24:20.563+0300
Mangrove Kingfisher,Halcyon senegaloides,400,2020-05-21,10:13,Seen,-3.32219,39.971683,It was sitting on tree then flew to the nearby bushes.we played the call he come out and fly to another tree and keep on calling..,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T10:13:21.318+0300
Three-banded Plover,Charadrius tricollaris,238,2020-05-21,10:09,Seen,-3.321311,39.971228,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T10:09:42.840+0300
Golden Palm Weaver,Ploceus bojeri,3898,2020-05-21,10:05,Seen,-3.319437,39.970069,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T10:05:02.959+0300
House Crow,Corvus splendens,989,2020-05-21,09:58,Seen,-3.316812,39.969094,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T09:58:39.434+0300
Black-backed Puffback,Dryoscopus cubla,712,2020-05-21,09:56,Heard,-3.316061,39.968739,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T09:56:51.791+0300
Olive Sunbird,Cyanomitra olivacea,766,2020-05-21,09:52,Heard,-3.313884,39.968099,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T09:52:22.003+0300
Bearded Scrub Robin,Cercotrichas quadrivirgata,585,2020-05-21,09:49,Heard,-3.312879,39.967767,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T09:49:40.201+0300
Violet-backed Starling,Cinnyricinclus leucogaster,736,2020-05-21,09:48,Seen,-3.312373,39.967575,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T09:48:23.957+0300
Striped Kingfisher,Halcyon chelicuti,403,2020-05-21,09:42,Heard,-3.310051,39.96682,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T09:42:22.358+0300
Barn Swallow,Hirundo rustica,493,2020-05-21,09:40,Seen,-3.309439,39.966592,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T09:40:55.613+0300
Black Kite (resident),Milvus migrans aegyptius/parasitus,129,2020-05-21,09:34,Seen,-3.306698,39.965696,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T09:34:34.614+0300
African Palm Swift,Cypsiurus parvus,387,2020-05-21,09:33,Seen,-3.306355,39.965609,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T09:33:21.837+0300
Common Bulbul,Pycnonotus barbatus tricolor,545,2020-05-21,09:29,Seen,-3.304865,39.965038,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T09:29:19.121+0300
African Paradise Flycatcher,Terpsiphone viridis,682,2020-05-21,09:26,Heard,-3.304212,39.964857,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T09:26:48.785+0300
East Coast Boubou,Laniarius sublacteus,7867,2020-05-21,09:25,Heard,-3.303837,39.964738,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T09:25:54.766+0300
Collared Sunbird,Hedydipna collaris,771,2020-05-21,09:24,Heard,-3.303652,39.964657,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T09:24:56.598+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2020-05-21,09:24,Heard,-3.30359,39.96465,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T09:24:48.706+0300
White-browed Coucal,Centropus superciliosus,1036,2020-05-21,09:24,Heard,-3.303568,39.964641,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T09:24:30.602+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-05-21,09:23,Heard,-3.303501,39.964635,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T09:23:55.131+0300
Grey-backed Camaroptera,Camaroptera brachyura,627,2020-05-21,09:23,Heard,-3.303509,39.964627,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T09:23:44.229+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-05-21,09:23,Heard,-3.303343,39.964587,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T09:23:03.479+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2020-05-21,09:22,Seen,-3.303263,39.964559,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T09:22:52.386+0300
Unidentified,Unidentified,0,2020-05-21,09:21,Seen,-3.303192,39.964542,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T09:21:25.691+0300
Terrestrial Brownbul,Phyllastrephus terrestris,546,2020-05-21,09:21,Heard,-3.303099,39.964541,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T09:21:10.849+0300
Red-capped Robin Chat,Cossypha natalensis,579,2020-05-21,09:17,Seen,-3.302612,39.964295,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T09:17:51.513+0300
Eastern Nicator,Nicator gularis,725,2020-05-21,09:14,Heard,-3.301642,39.963984,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T09:14:26.830+0300
Grey-backed Camaroptera,Camaroptera brachyura brevicaudata/tincta/abessinica/insulata/erlangeri/griseigula/intercalata/sharpei/transitiva/beirensis,628,2020-05-21,09:05,Heard,-3.298604,39.962891,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T09:05:55.255+0300
Black-headed Apalis,Apalis melanocephala,623,2020-05-21,08:59,Heard,-3.296892,39.962198,,1,false,Alive,44,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T08:59:26.087+0300
Great Sparrowhawk,Accipiter melanoleucus,159,2020-05-21,08:50,Seen,-3.296212,39.959777,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T08:50:12.565+0300
Olive Sunbird,Cyanomitra olivacea,766,2020-05-21,08:47,Seen,-3.297221,39.959458,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T08:47:25.550+0300
Green Barbet,Cryptolybia olivacea,435,2020-05-21,08:40,Seen,-3.299794,39.960186,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T08:40:07.628+0300
Striped Kingfisher,Halcyon chelicuti,403,2020-05-21,08:38,Heard,-3.300085,39.96021,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T08:38:25.553+0300
White-browed Robin Chat,Cossypha heuglini,580,2020-05-21,08:35,Seen,-3.300177,39.960744,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T08:35:09.293+0300
African Palm Swift,Cypsiurus parvus,387,2020-05-21,08:34,Seen,-3.300115,39.960798,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T08:34:20.491+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2020-05-21,08:32,Heard,-3.299921,39.96083,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T08:32:50.310+0300
Red-billed Quelea,Quelea quelea,805,2020-05-21,08:32,Seen,-3.299932,39.960846,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T08:32:35.370+0300
White-browed Coucal,Centropus superciliosus,1036,2020-05-21,08:31,Heard,-3.299996,39.960825,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T08:31:08.298+0300
Black-backed Puffback,Dryoscopus cubla,712,2020-05-21,08:30,Seen,-3.30007,39.960859,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T08:30:30.964+0300
Speckled Mousebird,Colius striatus,390,2020-05-21,08:29,Heard,-3.300138,39.960767,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T08:29:42.459+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-05-21,08:29,Heard,-3.300169,39.960748,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T08:29:18.562+0300
Zanzibar Greenbul,Andropadus importunus,551,2020-05-21,08:28,Seen,-3.300487,39.960702,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T08:28:25.513+0300
Village Weaver,Ploceus cucullatus,797,2020-05-21,08:27,Seen,-3.300691,39.960732,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T08:27:11.510+0300
Common Bulbul,Pycnonotus barbatus tricolor,545,2020-05-21,08:25,Seen,-3.301008,39.960825,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T08:25:28.124+0300
Knob-billed Duck,Sarkidiornis melanotos,91,2020-05-21,08:24,Seen,-3.301094,39.960888,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T08:24:10.300+0300
Black-headed Heron,Ardea melanocephala,55,2020-05-21,08:23,Seen,-3.301121,39.960883,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T08:23:48.491+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-05-21,08:23,Heard,-3.301153,39.960947,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T08:23:22.348+0300
Winding Cisticola (Coastal),Cisticola galactotes haematocephalus,3132,2020-05-21,08:23,Heard,-3.301167,39.960962,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T08:23:09.413+0300
Klaas's Cuckoo,Chrysococcyx klaas,351,2020-05-21,08:22,Heard,-3.301311,39.960976,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T08:22:26.229+0300
Common Drongo,Dicrurus adsimilis,517,2020-05-21,08:22,Seen,-3.301376,39.960979,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T08:22:14.075+0300
East Coast Boubou,Laniarius sublacteus,7867,2020-05-21,08:22,Heard,-3.301396,39.960981,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T08:22:05.252+0300
Unidentified,Unidentified,0,2020-05-21,08:15,Seen,-3.302085,39.960951,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T08:15:16.543+0300
Little Grebe,Tachybaptus ruficollis,6,2020-05-21,08:11,Seen,-3.302073,39.960908,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T08:11:43.524+0300
Tambourine Dove,Turtur tympanistria,319,2020-05-21,08:07,Seen,-3.302098,39.960923,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T08:07:08.923+0300
Bronze Mannikin,Spermestes cucullata,823,2020-05-21,07:57,Seen,-3.304504,39.961847,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T07:57:42.645+0300
Klaas's Cuckoo,Chrysococcyx klaas,351,2020-05-21,07:56,Heard,-3.304656,39.96185,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T07:56:52.470+0300
Great Sparrowhawk,Accipiter melanoleucus,159,2020-05-21,07:51,Seen,-3.306143,39.961979,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T07:51:42.575+0300
Collared Sunbird,Hedydipna collaris,771,2020-05-21,07:47,Heard,-3.307377,39.961318,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T07:47:03.024+0300
Ring-necked Dove,Streptopelia capicola,316,2020-05-21,07:46,Seen,-3.30739,39.961306,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T07:46:43.116+0300
Pale Flycatcher,Bradornis pallidus,662,2020-05-21,07:46,Seen,-3.307406,39.96131,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T07:46:23.200+0300
Yellow-fronted Canary,Crithagra mozambica,859,2020-05-21,07:45,Seen,-3.307545,39.961127,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T07:45:39.891+0300
Black-headed Heron,Ardea melanocephala,55,2020-05-21,07:43,Seen,-3.30802,39.96092,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T07:43:58.608+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-05-21,07:43,Heard,-3.308206,39.960996,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T07:43:37.856+0300
African Palm Swift,Cypsiurus parvus,387,2020-05-21,07:42,Seen,-3.308404,39.960994,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T07:42:39.697+0300
Great White Egret,Ardea alba,58,2020-05-21,07:33,Seen,-3.309123,39.961175,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T07:33:56.448+0300
Knob-billed Duck,Sarkidiornis melanotos,91,2020-05-21,07:18,Seen,-3.309976,39.962271,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T07:18:57.752+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2020-05-21,07:15,Heard,-3.310091,39.962342,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T07:15:18.949+0300
Black-backed Puffback,Dryoscopus cubla,712,2020-05-21,07:15,Heard,-3.310126,39.962361,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T07:15:07.686+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-05-21,07:13,Heard,-3.310486,39.962482,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T07:13:44.568+0300
Little Swift,Apus affinis,385,2020-05-21,07:13,Seen,-3.310474,39.962487,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T07:13:30.794+0300
Zanzibar Greenbul,Andropadus importunus,551,2020-05-21,07:12,Heard,-3.310522,39.962472,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T07:12:37.139+0300
Common Drongo,Dicrurus adsimilis,517,2020-05-21,07:12,Seen,-3.310522,39.962472,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T07:12:30.300+0300
Black-bellied Bustard,Lissotis melanogaster,227,2020-05-21,07:12,Heard,-3.310522,39.962472,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T07:12:20.583+0300
Striped Kingfisher,Halcyon chelicuti,403,2020-05-21,07:12,Heard,-3.310523,39.962472,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T07:12:00.857+0300
Black Cuckoo,Cuculus clamosus,344,2020-05-21,07:11,Seen,-3.310495,39.962481,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T07:11:34.546+0300
Red-capped Robin Chat,Cossypha natalensis,579,2020-05-21,07:11,Heard,-3.310506,39.96248,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T07:11:13.753+0300
East Coast Boubou,Laniarius sublacteus,7867,2020-05-21,07:10,Heard,-3.310536,39.962488,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T07:10:44.892+0300
Olive Sunbird,Cyanomitra olivacea,766,2020-05-21,07:10,Heard,-3.310624,39.962544,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T07:10:24.113+0300
White-browed Coucal,Centropus superciliosus burchellii/fasciipygialis,4131,2020-05-21,07:09,Heard,-3.310726,39.962569,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T07:09:59.563+0300
Unidentified,Unidentified,0,2020-05-21,07:09,Seen,-3.310762,39.962591,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-20,,2020-05-21T07:09:36.361+0300
